last_work_place;title;href;count
КАРО Фильм Менеджмент;Аналитик;https://hh.ru/resume/5c99fbcb0003f5e9510039ed1f634a72707768?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
КБ НеваСтройИнвест;Кредитный аналитик;https://hh.ru/resume/d9b704e400052e5e440039ed1f4d3531396952?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
КБ Универсал;Экономист-аналитик;https://hh.ru/resume/3f5e4fc600050fd1c30039ed1f577a6f783068?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
КВА ;Руководитель группы, аналитик, менеджер;https://hh.ru/resume/e0d3a4440002acf5ec0039ed1f6a4f42786644?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
КВЦ 24;Экономист-аналитик;https://hh.ru/resume/cec8e09d0003e36f6d0039ed1f6b46614d5334?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"КГАУ ""МФЦ Забайкальского края"" (Мой документы)";Менеджер-экономист;https://hh.ru/resume/4fcdab86000363cd060039ed1f6b6762456e69?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"КГБУЗ ""Алтайский краевой кардиолоргический диспансер""";Аналитик;https://hh.ru/resume/846845380001fac9bc0039ed1f634766337146?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Интернет-Магазин ИП (удалённо);Экономист, финансовый аналитик;https://hh.ru/resume/c8ae0326000753290c0039ed1f656234584643?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Интелсиб;Аналитик-стажер;https://hh.ru/resume/7bd69d7e00077f03700039ed1f7a6278733336?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"КГП на ПХВ ""Центр мониторинга и анализа"" Управления общественного развития г. Алматы";Аналитик;https://hh.ru/resume/8d8b66380007ffb97d0039ed1f746646446b35?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Индивидуальный проект;Аналитик по продажам /  Аналитик по ценообразованию;https://hh.ru/resume/436d6c3800051fb5c20039ed1f6342785a3467?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Издательство Лань;Специалист-аналитик, кадровик;https://hh.ru/resume/cad54c7b000483f4f00039ed1f437573757779?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Издательство Российская газета, ЗАО;Журналист, автор статей, редактор;https://hh.ru/resume/f8f8001200038184a10039ed1f394e7453784f?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Инвест-Финанс Банк;Экономист-аналитик;https://hh.ru/resume/419d36f50007fe8d7b0039ed1f715239314f46?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Инвестиционная Российская Группа;Коммерческий директор;https://hh.ru/resume/e30aa747000379a1c10039ed1f4d505272546d?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Инвестиционно-венчурный фонд Startup - lab;Венчурный аналитик;https://hh.ru/resume/bab067c80007beeaa80039ed1f626d4f344379?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Инвестиционный фонд;Аналитик / Data Analyst.;https://hh.ru/resume/923b89fa00074906c40039ed1f643758356e78?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Инвестиционный фонд Solidity (криптовалюты, блокчейн);аналитик, младший аналитик (консалтинг, криптопроекты, блокчейн);https://hh.ru/resume/d7b111720006352eba0039ed1f527a3659574f?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Ингосстрах;"Аналитик; Экономист; ";https://hh.ru/resume/2f25e28f00053421580039ed1f51383943316f?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Индив.предпр./Бизнес-анализ/Частная практика /Фриланс.;Бизнес-аналитик;https://hh.ru/resume/d6388c170007977aa40039ed1f743848665568?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Индивидуальная работа;Трейдер-аналитик. Руководитель проектов. Переводчик-копирайтер.;https://hh.ru/resume/d7d48d01000701bc7e0039ed1f676745634550?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"Индивидуальное предприниматель ""Акимова""";Химик-аналитик;https://hh.ru/resume/c2b433e00007ed53ca0039ed1f323336416d30?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Индивидуальный предприниматель Маргиев Анатолий Викторович;Кредитный аналитик, бухгалтер;https://hh.ru/resume/f5e5a556000465821f0039ed1f735850765773?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Индивидуальный предприниматель Шиптенко Г.А.;Аналитик;https://hh.ru/resume/2d6892ab00078383d60039ed1f617556745435?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Инжиниринговый центр МФТИ;Финансовый аналитик, Бизнес-аналитик;https://hh.ru/resume/01b7e23700078feb120039ed1f4b484e4f536e?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Инстиут экономики и прогнозирования Национальной Академии Наук Украины;Аналітик;https://hh.ru/resume/e39d7f290000abfc250039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Инлексис (Лига цифровой экономики);Бизнес-аналитик / Системный аналитик;https://hh.ru/resume/839dfa530003d222aa0039ed1f463052536830?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Инсистем;Аналитик;https://hh.ru/resume/a826426200072520af0039ed1f45444e696d76?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Инсолби;Данные, SQL, аналитика, СУБД (junior);https://hh.ru/resume/880705af00078c2d4b0039ed1f677775595948?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Инспекция Министерства по налогам и сборам;Лайв-Аналитик;https://hh.ru/resume/a8f0156f0003e5f9d00039ed1f4f7664674f4b?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Институт;Ведущий менеджер-аналитик;https://hh.ru/resume/87ff17a5000743e9af0039ed1f6f5162663553?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Институт «Якутнипроалмаз» АК «АЛРОСА» (ПАО);Аналитик;https://hh.ru/resume/1f4059890003a359e00039ed1f366f34677a47?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"Институт Трейдинга и Инвестиций ""Феникс""";Трейдер-преподаватель, аналитик;https://hh.ru/resume/45caa014000235c16d0039ed1f49517169774f?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Институт космических исследований РАН;ГИС-специалист, ГИС-аналитик, картограф;https://hh.ru/resume/53224bc200032672cd0039ed1f33344b6d5832?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Институт математики НАН  Украины;Аналитик;https://hh.ru/resume/e06d098600030f29c60039ed1f337363626f45?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Институт микробиологии НАНБ;микробиолог, химик-аналитик;https://hh.ru/resume/fceb11190002ba54a80039ed1f3739654d3653?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Институт органической химии имени Н.Д. Зелинского;Химик-технолог;https://hh.ru/resume/af06520f00051ceffb0039ed1f657249515767?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Институт повышения квалификации – РМЦПК;Системный аналитик;https://hh.ru/resume/eb4141670005f09e610039ed1f647864557258?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Институт статистических исследований и экономики знаний при Национальном Исследовательском Университете Высшая школа экономики;Аналитик;https://hh.ru/resume/2f1a4bd10004cdedb10039ed1f76584c636e66?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
КГКП <Алматы ауендери>;Информатик, Математик, Аналитик;https://hh.ru/resume/e01aeb6300040779630039ed1f686c7039634c?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"КГУ ""Региональная служба коммуникаций Атырауской области Аппарата акима Атырауской области""";Менеджер по работе с клиентами;https://hh.ru/resume/c927b78f0003333e9a0039ed1f754d63534f62?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"Издательство ""Юрайт""";Социолог, аналитик;https://hh.ru/resume/05065894000571dae10039ed1f5a6230343530?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Коммерческая компания;Финансовый аналитик;https://hh.ru/resume/d25edb540001368daa0039ed1f3142474c3556?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Кемеровский городской Совет народных депутатов;Аналитик;https://hh.ru/resume/5fbce7ed0007a5a53d0039ed1f63506f61316e?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Кемико, АО (торговля химическими веществами для нефтехимической промышленности);Экономист-аналитик;https://hh.ru/resume/bf0d4bce000779f1b20039ed1f6e695a68786e?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Керамма-Марацци;Экономист-аналитик;https://hh.ru/resume/c968fa830001dcf79d0039ed1f5334616a5243?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Керхер, ООО;Аналитик;https://hh.ru/resume/c0d0ac9b0002b4446d0039ed1f733567487971?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Киви-банк (проект Совесть);Ведущий Аналитик;https://hh.ru/resume/2e68997e0003abc30e0039ed1f6e6338437845?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Киевский национальный торгово-экономический университет;Старший аналитик;https://hh.ru/resume/6683185800021c4cde0039ed1f5a444e394370?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Клининговая компания;Бухгалтер,аналитик,финансовый специалист;https://hh.ru/resume/8020e36300010df2a90039ed1f4f7033716d59?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Клуб плавания Александры Герасимени ;Аналитик;https://hh.ru/resume/138852b300042a66fd0039ed1f4b366d424642?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
КодДаВинтик;Бизнес-аналитик;https://hh.ru/resume/bbb8b6af0007ce95840039ed1f70445a71566d?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
КолАтомЭнергоСбыт;Экономист, менеджер, аналитик, эксперт;https://hh.ru/resume/cbf2bc7e00023e8cf30039ed1f667957414739?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Колл Сервис;Аналитик;https://hh.ru/resume/2016bbe40007d8f5cf0039ed1f597949373375?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Колледж бизнеса и права;Бизнес-аналитик;https://hh.ru/resume/34f23fa600071042990039ed1f505075616372?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Коллекторский холдинг КАВД;Помощник бухгалтера, аналитик;https://hh.ru/resume/01a4975800029763770039ed1f355a456a4939?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Коммерческая организация;Экономист;https://hh.ru/resume/421170a40000cd57650039ed1f585676473937?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"Кгку ""ОСЭП по Хабаровскому краю, Мфц""";Специалист;https://hh.ru/resume/0ac4ca6600013e273f0039ed1f32526f555963?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Коммерческие структуры;Начальник отдела верификации юридических и физических лиц в порядке должной осмотрительности;https://hh.ru/resume/6e8e2a0d00010341810039ed1f785a32336831?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Компании различных отраслей;Финансовый аналитик;https://hh.ru/resume/7d7de2e60006fa7de90039ed1f744b4452466d?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Компания  МегаКухни;Аналитик;https://hh.ru/resume/4d7ae2d40001693be10039ed1f6a584d694548?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Компания Hoff - федеральная сеть гипермаркетов мебели и товаров для дома;Зам.директора, регион.управляющий, категорийный мен, аналитик.;https://hh.ru/resume/f1badf5e00008119190039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"Компания Альпари, ООО. Компания ""Рост Капитал"",ООО";Специалист отдела жилищно-коммунального хозяйства и благоустройство;https://hh.ru/resume/64473dba000720309b0039ed1f4766374e7778?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Компания ПАО СБЕРБАНК;Аналитик;https://hh.ru/resume/364c241f00072b06c10039ed1f3750666e386e?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Компания Сибтара;Экономист, Аналитик, по предложению;https://hh.ru/resume/13b57d430002932dd60039ed1f4e6c78676748?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Компания ТТК;Финансовый контролер, аналитик;https://hh.ru/resume/185a160000021036de0039ed1f6b4232503368?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Компания по производству предметов интерьера FrameExpert;Специалист по компенсациям и льготам / HR-аналитик;https://hh.ru/resume/c806048900074d5e0d0039ed1f555431613856?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Компания по управлению кредитными рисками «Experian»;Аналитик кредитных рисков;https://hh.ru/resume/3083f8430007fa0c260039ed1f3673556c5332?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Комплексные медицинские информационные системы;Аналитик;https://hh.ru/resume/fd16018500055bcc850039ed1f6b4c46484556?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Комплексный маркетинг;Бизнес-аналитик;https://hh.ru/resume/6b3a34720007e4c8640039ed1f41644952455a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Компэл;Cпециалист отдела закупок. Аналитик.;https://hh.ru/resume/1ce4f4ee0006eaaa040039ed1f4c6b414d376a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"Кейтеринговая компания; по договору не могу упоминать название в резюме";Стажер-аналитик;https://hh.ru/resume/e770a2e40003ddb5ee0039ed1f5a6b33657874?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"Кафе ""жемчужина""";Аналитик;https://hh.ru/resume/a9647892000279e5d10039ed1f343566637166?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
КИП-Сервис;Специалист по рекламе и маркетингу;https://hh.ru/resume/4f8b219e00008dc4d50039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Кадет, ООО;Аналитик;https://hh.ru/resume/f6e224c500007a27230039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
КОЛЕСА ДАРОМ.РУ, ООО;Бизнес-аналитик;https://hh.ru/resume/42b8ac150001a213fd0039ed1f72507478366f?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
КОНСУЛ;Бухгалтер;https://hh.ru/resume/c1fd07950007208b400039ed1f707658326f39?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
КОНСФИН;Экономист;https://hh.ru/resume/6bd07e6c0007537b4d0039ed1f373167647067?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
КОНТИНЕНТ (Красноярский край, Хакасия и Кузбасс);Аналитик;https://hh.ru/resume/d9f388cf000789ae540039ed1f41796c316c58?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
КОРУС Консалтинг СНГ;Начинающий Гейм дизайнер/Аналитик/Тестировщик;https://hh.ru/resume/10ccd8bd0005a8a3980039ed1f52366c6a5131?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
КП ВДНХ;Аналитик;https://hh.ru/resume/80299d3100032fcc360039ed1f716178683854?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
КРИСТА, НПО;Финансовый аналитик;https://hh.ru/resume/65490bfd00067ce79b0039ed1f6a353178724e?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
КС-Лоджистик ;Системный аналитик;https://hh.ru/resume/72f753510002ca88ca0039ed1f45376c353768?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
КТ;Интернет-маркетолог;https://hh.ru/resume/e0080c540003193fb90039ed1f3330697a5938?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"КТУП «Гомельоблпассажиртранс""";Analyst;https://hh.ru/resume/0a8163c70008044f680039ed1f4c456e746c30?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
